n_bits,tables_num,pat,type,ratio,ns_avg,ns_std,ns_perc25,ns_median,ns_perc75
3,2,delta_gamma::LE::NoTable,read_buff,0.280209,4.253985,0.019483988144114697,4.237869,4.247726,4.260321
3,2,delta_gamma::LE::NoTable,read_unbuff,0.280209,5.788352181818182,0.012511629812444051,5.785313,5.789329,5.794503
4,1,unary::BE::NoTable,read_buff,0.937682,1.8534981818181817,0.012377574389339598,1.844281,1.853595,1.856121
4,1,unary::BE::NoTable,read_unbuff,0.937682,3.421943272727273,0.013687761526932872,3.418413,3.420239,3.421222
4,1,unary::BE::Table,read_buff,0.937691,2.4977620909090903,0.009596965327170371,2.491205,2.497489,2.504046
4,1,unary::BE::Table,read_unbuff,0.937691,4.070629090909091,0.008944237177697678,4.060812,4.070898,4.074852
4,1,unary::LE::NoTable,read_buff,0.937712,1.6619271818181818,0.009795853743479237,1.658226,1.6587,1.66108
4,1,unary::LE::NoTable,read_unbuff,0.937712,2.9892419999999995,0.010732434691159322,2.985804,2.986145,2.986218
4,1,unary::LE::Table,read_buff,0.937382,2.595252545454546,0.01421575951796905,2.584017,2.596226,2.60127
4,1,unary::LE::Table,read_unbuff,0.937382,3.666787909090909,0.007813416902412777,3.664501,3.669056,3.672136
4,1,gamma::BE::NoTable,read_buff,0.826906,2.474392181818182,0.010606258820320938,2.465248,2.474215,2.481223
4,1,gamma::BE::NoTable,read_unbuff,0.826906,5.323135636363637,0.02074232171803689,5.307086,5.317031,5.329691
4,1,gamma::BE::Table,read_buff,0.827031,3.3176655454545454,0.004617659350009179,3.316562,3.318321,3.32082
4,1,gamma::BE::Table,read_unbuff,0.827031,5.058312636363636,0.008730293216985565,5.051366,5.054404,5.063893
4,1,gamma::LE::NoTable,read_buff,0.827503,2.2719537272727277,0.008288390170484432,2.266121,2.270798,2.271877
4,1,gamma::LE::NoTable,read_unbuff,0.827503,4.858783545454546,0.01751974351047199,4.845054,4.858239,4.86502
4,1,gamma::LE::Table,read_buff,0.827671,3.1144370909090915,0.013298610208999658,3.105568,3.118797,3.122662
4,1,gamma::LE::Table,read_unbuff,0.827671,4.572334818181817,0.009972702961767029,4.567126,4.570068,4.574251
4,1,zeta3::BE::NoTable,read_buff,0.401289,9.032755090909092,0.05216471363949871,9.00145,9.016835,9.043933
4,1,zeta3::BE::NoTable,read_unbuff,0.401289,8.922832909090909,0.018155585605838197,8.916078,8.925402,8.928407
4,1,zeta3::BE::Table,read_buff,0.402853,8.51576190909091,0.02497937627906069,8.504525,8.51148,8.514429
4,1,zeta3::BE::Table,read_unbuff,0.402853,9.654664545454544,0.024898555088051263,9.639886,9.663075,9.666897
4,1,zeta3::LE::NoTable,read_buff,0.401885,8.649728090909091,0.02303130403366032,8.631766,8.640298,8.651479
4,1,zeta3::LE::NoTable,read_unbuff,0.401885,8.29817790909091,0.03232241820301978,8.274092,8.289626,8.323205
4,1,zeta3::LE::Table,read_buff,0.402545,8.494612636363637,0.0548293593109982,8.448179,8.492229,8.511784
4,1,zeta3::LE::Table,read_unbuff,0.402545,9.350351181818182,0.0438947877812804,9.32681,9.336533,9.369181
4,1,delta::BE::Table,read_buff,0.437922,6.804968272727272,0.023073045724788417,6.784861,6.803244,6.814635
4,1,delta::BE::Table,read_unbuff,0.437922,8.171292636363638,0.02167375438761237,8.152078,8.171655,8.184729
4,1,delta::BE::NoTable,read_buff,0.438203,5.416116,0.01486785494952116,5.404204,5.415843,5.420576
4,1,delta::BE::NoTable,read_unbuff,0.438203,7.0461611818181815,0.027703481325704063,7.027199,7.035597,7.043081
4,1,delta::LE::Table,read_buff,0.437013,6.475803363636364,0.019275602207312323,6.460973,6.467427,6.491679
4,1,delta::LE::Table,read_unbuff,0.437013,7.548355363636364,0.04440122098157377,7.511629,7.544789,7.571285
4,1,delta::LE::NoTable,read_buff,0.436647,5.107793181818182,0.014578462263340282,5.100627,5.105977,5.110681
4,1,delta::LE::NoTable,read_unbuff,0.436647,6.3635126363636365,0.015134038900919468,6.351397,6.361692,6.368137
4,1,delta_gamma::BE::Table,read_buff,0.436934,6.689709,0.049608675964996345,6.64478,6.684297,6.713973
4,1,delta_gamma::BE::Table,read_unbuff,0.436934,7.357546636363637,0.04763423947177641,7.308261,7.350815,7.385997
4,1,delta_gamma::BE::NoTable,read_buff,0.436105,4.745378727272728,0.025373993265116614,4.716273,4.748921,4.764152
4,1,delta_gamma::BE::NoTable,read_unbuff,0.436105,6.222250181818182,0.02049777376603705,6.201125,6.220977,6.229003
4,1,delta_gamma::LE::Table,read_buff,0.437455,6.226765,0.07980680547547295,6.182691,6.19975,6.201184
4,1,delta_gamma::LE::Table,read_unbuff,0.437455,7.397856636363636,0.021760204954332264,7.382768,7.400162,7.411585
4,1,delta_gamma::LE::NoTable,read_buff,0.437157,4.3419240909090915,0.017855692797842024,4.331304,4.338006,4.349184
4,1,delta_gamma::LE::NoTable,read_unbuff,0.437157,5.712698909090909,0.022932111313416152,5.696954,5.716996,5.731099
4,2,unary::BE::NoTable,read_buff,0.937575,1.8490545454545455,0.017843300649619954,1.836538,1.84636,1.850111
4,2,unary::BE::NoTable,read_unbuff,0.937575,3.4378159090909097,0.029614783384163353,3.420862,3.424283,3.44418
4,2,unary::BE::Table,read_buff,0.937546,2.690904818181818,0.020250765614258474,2.670339,2.698427,2.705099
4,2,unary::BE::Table,read_unbuff,0.937546,4.056264909090909,0.006011249811055025,4.05181,4.056514,4.059864
4,2,unary::LE::NoTable,read_buff,0.937224,1.684501090909091,0.004323638894601308,1.680458,1.68191,1.687874
4,2,unary::LE::NoTable,read_unbuff,0.937224,2.986025727272727,0.005048062184460669,2.983353,2.984347,2.985076
4,2,unary::LE::Table,read_buff,0.937927,2.374704909090909,0.013246833058920465,2.366859,2.374585,2.379932
4,2,unary::LE::Table,read_unbuff,0.937927,3.6686407272727277,0.01076433697067228,3.664672,3.66588,3.669006
4,2,gamma::BE::NoTable,read_buff,0.82778,2.5595747272727274,0.017646070605610173,2.550103,2.553059,2.556932
4,2,gamma::BE::NoTable,read_unbuff,0.82778,5.314977181818182,0.013073252929689574,5.305997,5.314637,5.319192
4,2,gamma::BE::Table,read_buff,0.827265,3.2390806363636364,0.007488731071052427,3.23253,3.240583,3.242985
4,2,gamma::BE::Table,read_unbuff,0.827265,5.011900545454545,0.013643973206977807,5.003616,5.007624,5.016672
4,2,gamma::LE::NoTable,read_buff,0.8271,2.2725544545454546,0.006223530740080561,2.269902,2.270948,2.272436
4,2,gamma::LE::NoTable,read_unbuff,0.8271,4.858323,0.03027058578224081,4.838471,4.85189,4.878338
4,2,gamma::LE::Table,read_buff,0.827197,3.0625689090909094,0.008645323943665049,3.057551,3.065234,3.06719
4,2,gamma::LE::Table,read_unbuff,0.827197,4.593954181818183,0.013842791299576718,4.583145,4.593282,4.60078
4,2,zeta3::BE::NoTable,read_buff,0.402259,9.038069727272726,0.020187995512635035,9.02731,9.04326,9.044498
4,2,zeta3::BE::NoTable,read_unbuff,0.402259,8.893663272727274,0.02907135630854157,8.871376,8.88333,8.893586
4,2,zeta3::BE::Table,read_buff,0.402162,8.593730363636361,0.0391589031365099,8.574117,8.586539,8.606591
4,2,zeta3::BE::Table,read_unbuff,0.402162,9.714939363636361,0.017604174716655496,9.697246,9.715226,9.725745
4,2,zeta3::LE::NoTable,read_buff,0.402783,8.643857636363636,0.018009179560839184,8.629454,8.643571,8.651074
4,2,zeta3::LE::NoTable,read_unbuff,0.402783,8.313633272727273,0.038243372495351154,8.284454,8.300979,8.335381
4,2,zeta3::LE::Table,read_buff,0.402144,8.399069000000003,0.037460638243361204,8.377348,8.393633,8.401932
4,2,zeta3::LE::Table,read_unbuff,0.402144,9.32069509090909,0.025482116075610756,9.304489,9.313919,9.328065
4,2,delta::BE::Table,read_buff,0.43703,6.873348818181818,0.01998571420199024,6.863222,6.873031,6.885442
4,2,delta::BE::Table,read_unbuff,0.43703,8.123921545454547,0.03335340058333967,8.108995,8.121746,8.135114
4,2,delta::BE::NoTable,read_buff,0.436862,5.371912454545455,0.0080510444584987,5.365877,5.374871,5.3753
4,2,delta::BE::NoTable,read_unbuff,0.436862,7.044046454545455,0.025545552307059845,7.033574,7.040162,7.065527
4,2,delta::LE::Table,read_buff,0.437243,6.55093790909091,0.02186739260842273,6.540922,6.550732,6.555694
4,2,delta::LE::Table,read_unbuff,0.437243,7.560500545454546,0.043754451785763745,7.527102,7.564107,7.566786
4,2,delta::LE::NoTable,read_buff,0.437493,5.11571990909091,0.019498088954841404,5.094178,5.122804,5.127513
4,2,delta::LE::NoTable,read_unbuff,0.437493,6.3525920909090905,0.016004514297250572,6.33908,6.354015,6.36034
4,2,delta_gamma::BE::Table,read_buff,0.435834,6.562579727272728,0.02234754192787615,6.548426,6.556897,6.567266
4,2,delta_gamma::BE::Table,read_unbuff,0.435834,7.375822272727273,0.024913979967443597,7.358254,7.370734,7.395428
4,2,delta_gamma::BE::NoTable,read_buff,0.436748,4.690679181818183,0.013952472768783189,4.677037,4.691661,4.703019
4,2,delta_gamma::BE::NoTable,read_unbuff,0.436748,6.273381545454546,0.02013798336161599,6.255491,6.279476,6.286523
4,2,delta_gamma::LE::Table,read_buff,0.436734,6.179585363636363,0.024114332341048598,6.159417,6.175739,6.185427
4,2,delta_gamma::LE::Table,read_unbuff,0.436734,7.342970454545455,0.022114573644380346,7.321615,7.336047,7.353505
4,2,delta_gamma::LE::NoTable,read_buff,0.437354,4.262835909090908,0.027564783458081162,4.244838,4.259394,4.272005
4,2,delta_gamma::LE::NoTable,read_unbuff,0.437354,5.77609309090909,0.009970653714321228,5.76658,5.778504,5.780076
5,1,unary::BE::NoTable,read_buff,0.968581,1.8374284545454547,0.014945232071558056,1.826608,1.831804,1.849305
5,1,unary::BE::NoTable,read_unbuff,0.968581,3.420488454545454,0.003832696031872083,3.420772,3.421349,3.422503
5,1,unary::BE::Table,read_buff,0.968297,2.3780024545454546,0.01096758652907408,2.369056,2.379429,2.385308
5,1,unary::BE::Table,read_unbuff,0.968297,3.863032818181818,0.01370902370570695,3.849592,3.870282,3.872191
5,1,unary::LE::NoTable,read_buff,0.969035,1.6623597272727273,0.014101232726899544,1.656986,1.657798,1.659834
5,1,unary::LE::NoTable,read_unbuff,0.969035,3.015646,0.015088118616978122,3.011436,3.021969,3.024046
5,1,unary::LE::Table,read_buff,0.968891,2.37532,0.010819131194324266,2.365346,2.376577,2.377464
5,1,unary::LE::Table,read_unbuff,0.968891,3.4345890909090904,0.013634641377422036,3.421946,3.440136,3.443225
5,1,gamma::BE::NoTable,read_buff,0.919056,2.4684986363636363,0.014971878601382877,2.458252,2.47281,2.478413
5,1,gamma::BE::NoTable,read_unbuff,0.919056,5.319535181818182,0.013287077081270927,5.311247,5.318686,5.325731
5,1,gamma::BE::Table,read_buff,0.919186,2.8048748181818177,0.027857512522901855,2.793977,2.797464,2.798542
5,1,gamma::BE::Table,read_unbuff,0.919186,4.322778181818182,0.010491960587213234,4.311815,4.32687,4.329329
5,1,gamma::LE::NoTable,read_buff,0.918467,2.277731090909091,0.008958271847343616,2.268908,2.274575,2.277895
5,1,gamma::LE::NoTable,read_unbuff,0.918467,4.871489363636364,0.01862201575164614,4.862264,4.871294,4.881598
5,1,gamma::LE::Table,read_buff,0.919294,2.6161590909090915,0.01593674015258159,2.600329,2.622461,2.626373
5,1,gamma::LE::Table,read_unbuff,0.919294,3.883630272727273,0.006550284315827984,3.87581,3.88532,3.88699
5,1,zeta3::BE::NoTable,read_buff,0.402641,9.010414454545455,0.02283198425614213,8.990688,9.00729,9.022279
5,1,zeta3::BE::NoTable,read_unbuff,0.402641,8.931821545454545,0.021081472777600935,8.91723,8.92887,8.933562
5,1,zeta3::BE::Table,read_buff,0.402043,8.512796545454545,0.008236106317473613,8.507021,8.511463,8.514087
5,1,zeta3::BE::Table,read_unbuff,0.402043,9.74115590909091,0.04350462257152565,9.711065,9.739869,9.75568
5,1,zeta3::LE::NoTable,read_buff,0.401996,8.621966363636366,0.012689026994003328,8.611524,8.622519,8.626536
5,1,zeta3::LE::NoTable,read_unbuff,0.401996,8.296704818181817,0.04036007411742004,8.264509,8.284914,8.307199
5,1,zeta3::LE::Table,read_buff,0.401475,8.535401545454546,0.01729537205939004,8.515356,8.538718,8.544534
5,1,zeta3::LE::Table,read_unbuff,0.401475,9.378471363636363,0.02815050850792118,9.352264,9.373817,9.392733
5,1,delta::BE::Table,read_buff,0.549768,6.494997727272728,0.017952756407253505,6.476115,6.499854,6.506263
5,1,delta::BE::Table,read_unbuff,0.549768,8.464715272727272,0.021928444828993046,8.448122,8.462471,8.474399
5,1,delta::BE::NoTable,read_buff,0.549849,5.418868999999999,0.019420912393603013,5.400685,5.42228,5.432041
5,1,delta::BE::NoTable,read_unbuff,0.549849,7.050213909090909,0.03634589797887657,7.027629,7.036533,7.046676
5,1,delta::LE::Table,read_buff,0.550138,6.222887272727273,0.011753566523323038,6.217912,6.220677,6.229892
5,1,delta::LE::Table,read_unbuff,0.550138,7.8584287272727265,0.046988190431406986,7.813956,7.843736,7.873637
5,1,delta::LE::NoTable,read_buff,0.550636,5.113477545454546,0.02083577867209966,5.098063,5.117599,5.127161
5,1,delta::LE::NoTable,read_unbuff,0.550636,6.352107,0.01993139923838762,6.334858,6.353814,6.360364
5,1,delta_gamma::BE::Table,read_buff,0.549796,6.679384727272726,0.019788813653632276,6.656467,6.685049,6.690646
5,1,delta_gamma::BE::Table,read_unbuff,0.549796,7.7216748181818184,0.029674161156865754,7.692499,7.722282,7.74572
5,1,delta_gamma::BE::NoTable,read_buff,0.550626,4.747354454545454,0.03989227580713754,4.709049,4.765759,4.779146
5,1,delta_gamma::BE::NoTable,read_unbuff,0.550626,6.213782,0.020411386371336913,6.19972,6.212811,6.223921
5,1,delta_gamma::LE::Table,read_buff,0.549688,6.345756818181817,0.05330834202414906,6.298448,6.329851,6.386508
5,1,delta_gamma::LE::Table,read_unbuff,0.549688,7.449909,0.030728365540653117,7.433802,7.443981,7.447418
5,1,delta_gamma::LE::NoTable,read_buff,0.5497,4.335034363636364,0.018615290984954836,4.330246,4.338452,4.343302
5,1,delta_gamma::LE::NoTable,read_unbuff,0.5497,5.714910999999999,0.021140695400104232,5.688461,5.714441,5.725842
5,2,unary::BE::NoTable,read_buff,0.968865,1.8465385454545455,0.007302627600578222,1.840064,1.848638,1.852695
5,2,unary::BE::NoTable,read_unbuff,0.968865,3.418399090909091,0.0053268105927383085,3.416841,3.419084,3.422137
5,2,unary::BE::Table,read_buff,0.968868,2.4565762727272724,0.01364704606932145,2.442692,2.454606,2.46763
5,2,unary::BE::Table,read_unbuff,0.968868,3.8416305454545454,0.013659550178271888,3.824808,3.848595,3.852065
5,2,unary::LE::NoTable,read_buff,0.968845,1.6764058181818178,0.006008680218120696,1.671977,1.674977,1.677085
5,2,unary::LE::NoTable,read_unbuff,0.968845,3.0040358181818183,0.010724832323334328,3.002022,3.005577,3.005923
5,2,unary::LE::Table,read_buff,0.968705,2.2255279090909093,0.013743795970942973,2.218037,2.22165,2.225153
5,2,unary::LE::Table,read_unbuff,0.968705,3.4196403636363635,0.016713620668620713,3.408784,3.411297,3.412931
5,2,gamma::BE::NoTable,read_buff,0.918689,2.5538904545454546,0.002823551854088607,2.551394,2.554265,2.555189
5,2,gamma::BE::NoTable,read_unbuff,0.918689,5.3183549090909095,0.01166110797870026,5.31248,5.315908,5.325926
5,2,gamma::BE::Table,read_buff,0.919261,2.7322958181818184,0.012576718561041164,2.72278,2.729145,2.733675
5,2,gamma::BE::Table,read_unbuff,0.919261,4.286778909090908,0.011759030270005848,4.285637,4.28758,4.292538
5,2,gamma::LE::NoTable,read_buff,0.918845,2.275205181818182,0.006862477582013282,2.269144,2.272777,2.277721
5,2,gamma::LE::NoTable,read_unbuff,0.918845,4.882829090909091,0.02926748149210835,4.873765,4.887008,4.89862
5,2,gamma::LE::Table,read_buff,0.919269,2.589080090909091,0.011831436611456268,2.574571,2.595082,2.599585
5,2,gamma::LE::Table,read_unbuff,0.919269,3.8893520909090906,0.010338375147522437,3.884546,3.892956,3.894174
5,2,zeta3::BE::NoTable,read_buff,0.402738,9.036020181818182,0.027304677613252278,9.02548,9.046588,9.051155
5,2,zeta3::BE::NoTable,read_unbuff,0.402738,8.904450545454546,0.03226242213276494,8.88318,8.890249,8.912199
5,2,zeta3::BE::Table,read_buff,0.402615,8.596413909090908,0.014526187266138638,8.582055,8.598184,8.602575
5,2,zeta3::BE::Table,read_unbuff,0.402615,9.83339990909091,0.023363489005088903,9.813311,9.839328,9.85165
5,2,zeta3::LE::NoTable,read_buff,0.401944,8.622958909090908,0.008213148670936832,8.618737,8.625209,8.62835
5,2,zeta3::LE::NoTable,read_unbuff,0.401944,8.30586681818182,0.0522097064784284,8.279053,8.293474,8.317769
5,2,zeta3::LE::Table,read_buff,0.401962,8.470668818181819,0.02581544480661991,8.441823,8.475985,8.480808
5,2,zeta3::LE::Table,read_unbuff,0.401962,9.424697,0.03301949385438838,9.394051,9.427939,9.435858
5,2,delta::BE::Table,read_buff,0.549133,6.555107454545454,0.017186001596436733,6.54147,6.554845,6.557721
5,2,delta::BE::Table,read_unbuff,0.549133,8.341432363636363,0.024710383308531307,8.31829,8.340465,8.352499
5,2,delta::BE::NoTable,read_buff,0.549602,5.384027818181818,0.008147857654846227,5.378836,5.381162,5.384831
5,2,delta::BE::NoTable,read_unbuff,0.549602,7.054203909090909,0.03317759942929721,7.017452,7.055954,7.084799
5,2,delta::LE::Table,read_buff,0.549121,6.299451818181819,0.023395722454406787,6.28178,6.299362,6.3016
5,2,delta::LE::Table,read_unbuff,0.549121,7.855450272727272,0.03727256771431451,7.833863,7.847879,7.867157
5,2,delta::LE::NoTable,read_buff,0.549988,5.112898727272728,0.03233642743436855,5.076695,5.117806,5.137018
5,2,delta::LE::NoTable,read_unbuff,0.549988,6.352031,0.022128921094350766,6.343501,6.349593,6.357189
5,2,delta_gamma::BE::Table,read_buff,0.550257,6.567168545454546,0.013170418636957785,6.557274,6.566667,6.573992
5,2,delta_gamma::BE::Table,read_unbuff,0.550257,7.759389272727272,0.012085523919887826,7.752383,7.758852,7.765853
5,2,delta_gamma::BE::NoTable,read_buff,0.549216,4.6754502727272715,0.019076811993050037,4.660306,4.675438,4.679391
5,2,delta_gamma::BE::NoTable,read_unbuff,0.549216,6.258025181818182,0.02842312035234051,6.240579,6.254039,6.265453
5,2,delta_gamma::LE::Table,read_buff,0.550157,6.273207,0.006367345804964578,6.268583,6.274517,6.276557
5,2,delta_gamma::LE::Table,read_unbuff,0.550157,7.367379727272726,0.0217930324190594,7.356843,7.369849,7.379339
5,2,delta_gamma::LE::NoTable,read_buff,0.548959,4.26334609090909,0.02460386012581955,4.240131,4.264347,4.281173
5,2,delta_gamma::LE::NoTable,read_unbuff,0.548959,5.788527454545454,0.018527777267463325,5.773466,5.783071,5.798752
6,1,unary::BE::NoTable,read_buff,0.98449,1.8436122727272728,0.014878460626630084,1.833659,1.846003,1.850567
6,1,unary::BE::NoTable,read_unbuff,0.98449,3.4374329090909086,0.017072612761112698,3.421089,3.440577,3.447596
6,1,unary::BE::Table,read_buff,0.984483,2.2730733636363634,0.01357147914026128,2.266783,2.272,2.272602
6,1,unary::BE::Table,read_unbuff,0.984483,3.7549697272727274,0.010750727232061224,3.747682,3.753664,3.760503
6,1,unary::LE::NoTable,read_buff,0.98439,1.6571174545454548,0.005629313001843698,1.653567,1.654931,1.656627
6,1,unary::LE::NoTable,read_unbuff,0.98439,3.0067829999999995,0.021789675807593143,2.98695,3.001956,3.022026
6,1,unary::LE::Table,read_buff,0.984277,2.2993395454545453,0.016770063484457275,2.286567,2.30565,2.307642
6,1,unary::LE::Table,read_unbuff,0.984277,3.330114636363636,0.008312683168180065,3.323601,3.332903,3.335556
6,1,gamma::BE::NoTable,read_buff,0.918834,2.4642263636363637,0.009092860641984234,2.456707,2.463128,2.469088
6,1,gamma::BE::NoTable,read_unbuff,0.918834,5.3130274545454546,0.015586088639319502,5.297582,5.313471,5.321303
6,1,gamma::BE::Table,read_buff,0.919267,2.9629692727272725,0.12887689018679097,2.787662,3.035666,3.0471
6,1,gamma::BE::Table,read_unbuff,0.919267,4.35291409090909,0.008885069436471304,4.349132,4.352528,4.354635
6,1,gamma::LE::NoTable,read_buff,0.919233,2.273923545454546,0.00729456234963596,2.267406,2.270463,2.277296
6,1,gamma::LE::NoTable,read_unbuff,0.919233,4.853229636363637,0.021289363951385296,4.836251,4.852019,4.859298
6,1,gamma::LE::Table,read_buff,0.919228,2.614379636363637,0.009687019823172875,2.607615,2.612948,2.615429
6,1,gamma::LE::Table,read_unbuff,0.919228,3.9216824545454543,0.006796391238938969,3.916731,3.922078,3.925162
6,1,zeta3::BE::NoTable,read_buff,0.40291,9.072310454545454,0.029739251797459915,9.053299,9.070878,9.073946
6,1,zeta3::BE::NoTable,read_unbuff,0.40291,8.944726181818181,0.029051530871257603,8.93317,8.936751,8.943682
6,1,zeta3::BE::Table,read_buff,0.402569,8.61099790909091,0.030397594603700034,8.58428,8.600784,8.613926
6,1,zeta3::BE::Table,read_unbuff,0.402569,9.786600727272727,0.023014193138544102,9.770667,9.78281,9.79088
6,1,zeta3::LE::NoTable,read_buff,0.402087,8.61119581818182,0.011797063997607535,8.603317,8.60604,8.619613
6,1,zeta3::LE::NoTable,read_unbuff,0.402087,8.312855,0.050438863694575856,8.263764,8.315426,8.338523
6,1,zeta3::LE::Table,read_buff,0.401748,8.606360363636364,0.03135562462548865,8.569241,8.606274,8.630967
6,1,zeta3::LE::Table,read_unbuff,0.401748,9.405339,0.0234450028236296,9.38946,9.402253,9.407514
6,1,delta::BE::Table,read_buff,0.549337,6.486722545454545,0.011669907851938189,6.477935,6.481137,6.491691
6,1,delta::BE::Table,read_unbuff,0.549337,8.571051636363634,0.02199015901385291,8.556944,8.576532,8.583242
6,1,delta::BE::NoTable,read_buff,0.550051,5.41305890909091,0.013835579181621302,5.40172,5.410183,5.418178
6,1,delta::BE::NoTable,read_unbuff,0.550051,7.05569109090909,0.03891506228301463,7.030465,7.046993,7.064413
6,1,delta::LE::Table,read_buff,0.549993,6.226806181818183,0.007719808648123226,6.219239,6.223547,6.229195
6,1,delta::LE::Table,read_unbuff,0.549993,7.979255181818182,0.05386632896683825,7.938255,7.983845,8.016837
6,1,delta::LE::NoTable,read_buff,0.550249,5.145188909090909,0.04164303914090459,5.109042,5.144565,5.16762
6,1,delta::LE::NoTable,read_unbuff,0.550249,6.363341272727273,0.023433513253846128,6.338278,6.3643,6.37271
6,1,delta_gamma::BE::Table,read_buff,0.549413,6.691643909090909,0.029396163917948612,6.668034,6.693851,6.714366
6,1,delta_gamma::BE::Table,read_unbuff,0.549413,7.759884272727272,0.036670134783201684,7.73637,7.756461,7.788302
6,1,delta_gamma::BE::NoTable,read_buff,0.549448,4.767765090909091,0.02178277074871117,4.752907,4.764,4.77964
6,1,delta_gamma::BE::NoTable,read_unbuff,0.549448,6.2158549090909085,0.021925699963533964,6.197187,6.212568,6.224055
6,1,delta_gamma::LE::Table,read_buff,0.550005,6.340833818181818,0.03238089144485742,6.318526,6.328914,6.360432
6,1,delta_gamma::LE::Table,read_unbuff,0.550005,7.470914272727272,0.028575473903650058,7.452016,7.472873,7.484194
6,1,delta_gamma::LE::NoTable,read_buff,0.549352,4.340310818181818,0.01068963279835348,4.333716,4.341586,4.346612
6,1,delta_gamma::LE::NoTable,read_unbuff,0.549352,5.713245818181818,0.018782101308523362,5.700323,5.714631,5.716174
6,2,unary::BE::NoTable,read_buff,0.984361,1.8404592727272726,0.01341358490554191,1.827907,1.840497,1.847313
6,2,unary::BE::NoTable,read_unbuff,0.984361,3.4454075454545454,0.013260695640603714,3.433571,3.44693,3.448536
6,2,unary::BE::Table,read_buff,0.984358,2.315528,0.014101335177918436,2.301657,2.313147,2.31553
6,2,unary::BE::Table,read_unbuff,0.984358,3.734685909090909,0.010349199702919509,3.722114,3.740465,3.741266
6,2,unary::LE::NoTable,read_buff,0.984711,1.6783760909090908,0.0053143447847226735,1.674897,1.67684,1.679438
6,2,unary::LE::NoTable,read_unbuff,0.984711,2.9957365454545455,0.010843892929788974,2.985424,3.000406,3.001962
6,2,unary::LE::Table,read_buff,0.984228,2.141927,0.014268572899908329,2.131815,2.135513,2.140331
6,2,unary::LE::Table,read_unbuff,0.984228,3.333055,0.021396857783328803,3.307582,3.346057,3.347975
6,2,gamma::BE::NoTable,read_buff,0.919016,2.5497036363636365,0.0022042228686196736,2.548147,2.550077,2.550953
6,2,gamma::BE::NoTable,read_unbuff,0.919016,5.318633272727272,0.033628889973030256,5.28945,5.314467,5.322577
6,2,gamma::BE::Table,read_buff,0.918616,2.7179119090909096,0.00676250760375985,2.71234,2.71579,2.721749
6,2,gamma::BE::Table,read_unbuff,0.918616,4.3386284545454545,0.006424569392008092,4.334224,4.339463,4.343615
6,2,gamma::LE::NoTable,read_buff,0.91941,2.272357,0.006846241114655507,2.267629,2.270738,2.272273
6,2,gamma::LE::NoTable,read_unbuff,0.91941,4.8779402727272725,0.027752078124316702,4.870627,4.891099,4.897891
6,2,gamma::LE::Table,read_buff,0.918561,2.5802465454545453,0.013075912399244927,2.568434,2.574241,2.589623
6,2,gamma::LE::Table,read_unbuff,0.918561,3.9311295454545454,0.005941976394494219,3.929535,3.930844,3.932065
6,2,zeta3::BE::NoTable,read_buff,0.401837,9.026174363636363,0.015295461923542671,9.007469,9.034028,9.037238
6,2,zeta3::BE::NoTable,read_unbuff,0.401837,8.889633454545454,0.02315579658039703,8.877119,8.885688,8.890213
6,2,zeta3::BE::Table,read_buff,0.402418,8.727130909090908,0.04780456661126552,8.695936,8.728523,8.733877
6,2,zeta3::BE::Table,read_unbuff,0.402418,9.877681272727271,0.021313991043870145,9.855868,9.876614,9.893734
6,2,zeta3::LE::NoTable,read_buff,0.401842,8.644713636363635,0.025664326292629776,8.625665,8.632013,8.647435
6,2,zeta3::LE::NoTable,read_unbuff,0.401842,8.30963409090909,0.036415538805445485,8.280418,8.314165,8.328539
6,2,zeta3::LE::Table,read_buff,0.402484,8.547302818181816,0.02677848295112404,8.531607,8.539578,8.555998
6,2,zeta3::LE::Table,read_unbuff,0.402484,9.421719545454545,0.029510711422680552,9.400722,9.414538,9.420648
6,2,delta::BE::Table,read_buff,0.55028,6.511885545454546,0.006147177423234726,6.505561,6.511757,6.513019
6,2,delta::BE::Table,read_unbuff,0.55028,8.458537727272727,0.025495926682867976,8.438334,8.463338,8.476233
6,2,delta::BE::NoTable,read_buff,0.549099,5.375566727272727,0.009292970505612414,5.365102,5.379245,5.382022
6,2,delta::BE::NoTable,read_unbuff,0.549099,7.039805818181819,0.0344511664470687,7.010615,7.037624,7.061343
6,2,delta::LE::Table,read_buff,0.549653,6.291968,0.014766966668886295,6.279232,6.296378,6.29915
6,2,delta::LE::Table,read_unbuff,0.549653,7.970510999999999,0.05074382148202877,7.937216,7.966471,7.972815
6,2,delta::LE::NoTable,read_buff,0.550421,5.1153011818181815,0.02356100781723134,5.100051,5.126804,5.132854
6,2,delta::LE::NoTable,read_unbuff,0.550421,6.3543946363636366,0.026996215291306004,6.330782,6.350282,6.369504
6,2,delta_gamma::BE::Table,read_buff,0.549736,6.526216727272726,0.010396895258594437,6.522429,6.525758,6.528003
6,2,delta_gamma::BE::Table,read_unbuff,0.549736,7.800181272727273,0.019994897254504197,7.782935,7.802122,7.811388
6,2,delta_gamma::BE::NoTable,read_buff,0.549776,4.680493636363637,0.017707651217892837,4.668241,4.680903,4.6864
6,2,delta_gamma::BE::NoTable,read_unbuff,0.549776,6.268178636363635,0.02566373551248069,6.252493,6.269538,6.289362
